Timestamp,Position,40m X-wind (m/s),40m Y-wind (m/s),60m X-wind (m/s),60m Y-wind (m/s),80m X-wind (m/s),80m Y-wind (m/s),100m X-wind (m/s),100m Y-wind (m/s),120m X-wind (m/s),120m Y-wind (m/s),140m X-wind (m/s),140m Y-wind (m/s),160m X-wind (m/s),160m Y-wind (m/s),180m X-wind (m/s),180m Y-wind (m/s),200m X-wind (m/s),200m Y-wind (m/s)
2020-03-07 13:00:00,134.96410529114598,-0.8231034299388471,-4.2461975538420615,-0.906255517149694,-4.45170832225472,-0.9729122573783566,-4.590643180005339,-1.0494735442701402,-4.746405477266665,-1.154141717628298,-4.89722307896836,-1.230620047859613,-5.006261898431273,-1.315682797128417,-5.141127093858013,-1.374065939909593,-5.2327923424621074,-1.4286277585748453,-5.293410529114597
2020-03-07 14:00:00,135.0,-1.557500531632111,-3.9281265284423146,-1.6678484848484827,-4.269086390217955,-1.6557652844231796,-4.514510366826147,-1.6235794790005307,-4.659425305688449,-1.6522456140350965,-4.857394205209985,-1.6821491228070147,-5.0164401913875585,-1.737140882509299,-5.154398724082933,-1.7623984582668806,-5.257155236576272,-1.806893141945777,-5.369043593833057
2020-03-07 15:00:00,135.0,-1.3001154255319138,-3.2979909574468116,-1.3616994680851042,-3.549902127659579,-1.3647611702127633,-3.743277127659566,-1.4091656914893622,-3.908035638297878,-1.466891755319146,-4.095082446808525,-1.5165055851063847,-4.25176702127659,-1.5515098404255345,-4.388579255319151,-1.582857978723403,-4.5222345744680705,-1.6375406914893662,-4.666804255319148
2020-03-07 16:00:00,135.03589470885402,-1.6014296729593258,-2.334641052911459,-1.915139590534437,-3.011532305237962,-2.1762536559425723,-3.572669502791805,-2.311713108215898,-3.846361871842593,-2.4341252326509073,-3.9971201808029795,-2.525873703802191,-4.094049189045478,-2.6201834618452597,-4.17112124434991,-2.705594256846584,-4.227360542408923,-2.7715862802446143,-4.2625533102898245
2020-03-07 17:00:00,135.0,-2.8189223404255346,-1.110820744680855,-3.3940999999999986,-1.7453859042553208,-3.6561765957446766,-2.2094518617021306,-3.7415454787233986,-2.4597699468085126,-3.7994180851063835,-2.6783821808510564,-3.818344680851046,-2.8705800531914885,-3.8475771276595814,-3.050620478723411,-3.877732712765945,-3.2045965425531833,-3.911755585106385,-3.3214861702127587
2020-03-07 18:00:00,135.0,-3.7422069148936123,-0.8675473404255319,-4.690476595744667,-1.483844414893613,-5.144475000000026,-2.0995773936170234,-5.271324734042558,-2.4978590425531904,-5.308403723404249,-2.847079255319152,-5.328113297872334,-3.173424734042556,-5.359378191489353,-3.490684840425521,-5.413339627659561,-3.7623611702127633,-5.457215957446816,-4.008378989361702
2020-03-07 19:00:00,135.0,-3.7373313829787396,-0.42923909574468117,-4.758982446808522,-0.9465933510638287,-5.410929255319141,-1.588652393617017,-5.827895744680831,-2.256166755319155,-6.060035638297839,-2.815298936170203,-6.195729255319154,-3.2624428191489265,-6.3169978723404405,-3.6632763297872417,-6.4256252659574455,-4.0392079787234,-6.53502393617021,-4.36026569148936
2020-03-07 20:00:00,135.0,-4.698840957446812,-1.1150441489361678,-5.737015425531926,-1.5307244680851058,-6.4912324468085005,-1.9817271276595672,-7.040744680851084,-2.3858904255319087,-7.404998404255325,-2.683165159574457,-7.574604255319175,-2.9283949468085106,-7.641375000000005,-3.1453531914893547,-7.677931382978735,-3.3510582446808472,-7.661364095744685,-3.5703353723404296
2020-03-07 21:00:00,134.96412436885464,-4.4351504119054,-0.04903374966781831,-5.359468509168239,-0.2844956152006376,-5.868267074142962,-0.6795729471166612,-6.1460579325006846,-1.1143106563911769,-6.34199867127293,-1.538436088227483,-6.468287802285389,-1.8912359819293119,-6.568619984055288,-2.221671007175125,-6.656563911772489,-2.534845336167957,-6.7302072814243985,-2.8424148285942077
2020-03-07 22:00:00,135.03589470885402,-3.853864131879826,-0.27648152087210826,-4.597095453336877,-0.7217678808827445,-5.054293273065665,-1.2053475139590544,-5.399480457325188,-1.687332358415315,-5.690184791278904,-2.1656936984844446,-5.926099707524599,-2.5589944163786273,-6.137473278383404,-2.874419835150222,-6.33516245679339,-3.196244881680405,-6.491671363998947,-3.482741292209516
2020-03-07 23:00:00,135.0,-3.9500898936170135,0.2369946808510623,-4.657353723404267,-0.1353404255319141,-5.027286702127632,-0.5775234042553195,-5.278643617021269,-0.9778606382978737,-5.467105851063829,-1.3827191489361694,-5.6478531914893635,-1.7776654255319104,-5.863657712765972,-2.1941143617021313,-6.070333776595752,-2.5950119680851125,-6.240620744680858,-2.965881117021273
2020-03-08 00:00:00,134.96406707479372,-3.2314516901783454,-0.3246997604471654,-3.69866249667287,-0.7569302635081185,-3.9834602076124623,-1.2221887143997885,-4.270323928666492,-1.5949329252062812,-4.615573862124054,-2.0090960873037056,-4.956001597018884,-2.4390508384349316,-5.29234655310087,-2.8548174075059842,-5.624351610327406,-3.1978245940910304,-5.951912430130397,-3.4901658237955706
2020-03-08 01:00:00,135.03595206391478,-3.0683424766977447,-1.0887507323568595,-3.6594207723035916,-1.6188063914780342,-4.298068175765636,-2.1408274300932084,-4.955041011984033,-2.583516378162452,-5.599353129161129,-2.998619440745665,-6.212639946737685,-3.4125049267643104,-6.788342476697746,-3.8114743009321006,-7.2816575233022665,-4.165659121171781,-7.738249533954721,-4.461173901464724
2020-03-08 02:00:00,135.0,-6.346486155484548,-2.7721892971246063,-7.513685303514371,-3.4784504792332247,-8.650091586794476,-4.032083067092644,-9.596142172523937,-4.534737752928646,-10.432981895633631,-5.001266240681594,-11.058816027689048,-5.403975505857313,-11.56326544195953,-5.781577742279035,-12.004294195953179,-6.135706869009566,-12.328372204472842,-6.530776890308869
2020-03-08 03:00:00,134.96404793608522,-7.385944873502014,-1.5637866844207706,-8.78346338215714,-1.8755539280958728,-9.85348015978692,-2.1034990679094516,-10.721915579227698,-2.3395304926764355,-11.495786418109175,-2.6253059920106563,-12.175163249001317,-2.9750604527296916,-12.675086018641846,-3.3714186418109255,-13.021929960053294,-3.799027962716394,-13.253223435419487,-4.276091877496657
2020-03-08 04:00:00,135.0359712230216,-6.74108553157473,1.6933455901945114,-7.979890754063405,1.779684785504933,-8.702054622968319,1.5946453503863585,-9.19315081268321,1.3575464961364194,-9.659576072475339,1.0920951239008787,-10.114602451372244,0.7972883026911811,-10.53793338662403,0.3525395683453235,-10.890268585131892,-0.21250466293631728,-11.147818012256852,-0.7968582467359446
2020-03-08 05:00:00,135.0,-5.669874334398295,2.6847846112886167,-6.9248871139510255,2.534423322683708,-7.639473642172517,2.012964856230029,-8.194936634717818,1.4403490415335507,-8.685493610223618,0.7937159211927616,-9.073369542066025,0.14631363152289706,-9.455781150159748,-0.43594808306709154,-9.849044195953175,-0.9538458466453678,-10.210576677316308,-1.3711562832800845
2020-03-08 06:00:00,135.0,-6.170904584221751,1.154984275053298,-7.270798507462684,0.8249336353944561,-7.860882729211093,0.3913336886993598,-8.307265991471215,-0.010961620469082466,-8.765132729211064,-0.4001655117270783,-9.16603544776119,-0.7649251066098106,-9.571210554371017,-1.1529410980810266,-9.941813432835813,-1.470013059701494,-10.277085820895516,-1.7413912579957334
2020-03-08 07:00:00,134.9640287769784,-5.9226618705036165,0.5894516386890483,-6.737831601385552,0.4805233146815867,-7.253386624034102,0.2816773248068213,-7.615929656274976,0.09430775379696238,-7.940615241140445,-0.07061897148947494,-8.239707434052749,-0.28353663735678164,-8.522346389555032,-0.516697042366107,-8.819391153743704,-0.7711678657074337,-9.125695976552095,-0.9984844124700251
2020-03-08 08:00:00,135.07184672698244,-5.84636668440658,1.6750830228845162,-6.715384513038843,1.685451303885049,-7.227518626929227,1.497721660457694,-7.525717935071831,1.2971405002660992,-7.740497605109099,1.0548068121341172,-7.958053751995753,0.7818390101117632,-8.14565007982971,0.5137227248536457,-8.342596593932928,0.20956519425226236,-8.515193986162874,-0.08210803618946338
2020-03-08 09:00:00,134.96410529114598,-5.736333156075497,-0.20911938314278286,-6.48371443764955,-0.3872712044668967,-6.987330763094913,-0.5996689710183465,-7.397482318532299,-0.832850837543207,-7.778972081893086,-1.098417708056369,-8.1222299920234,-1.4114676947620317,-8.446773198617405,-1.6816394575910683,-8.682841531507599,-1.9405987769210364,-8.859788885934613,-2.203242222813077
2020-03-08 10:00:00,134.98803509704865,-6.928797394310009,-3.35207630949216,-7.732710183461844,-3.8232291943631944,-8.201571124700875,-4.150607551183196,-8.60103031108744,-4.338888859345928,-8.940479127891507,-4.631637064610469,-9.177095985110364,-4.973024195692649,-9.467767614995974,-5.224207923424605,-9.838687051316093,-5.4526867854294245,-10.047647965966489,-5.7546038287689525
2020-03-08 11:00:00,135.04784688995215,-6.5189776714513625,-3.1832477405635164,-7.369095162147771,-3.604890217969163,-8.018238171185505,-3.9482288676235973,-8.531170122275384,-4.172456937799038,-8.985573365231245,-4.458505847953194,-9.352782562466771,-4.707946305156833,-9.599819200000015,-4.783692533333331,-9.702667479674774,-4.810861517615191,-9.732006662965004,-4.831171293725703
2020-03-08 12:00:00,134.9521021820117,-7.359197445449712,-3.5304270888770537,-8.307290047897832,-4.077594997339023,-8.949093134646095,-4.412355242150074,-9.382288717402874,-4.602378126663118,-9.680410856838758,-4.718453166577971,-9.886742948376805,-4.811660191591265,-10.03939382650345,-4.908054284193722,-10.203583288983486,-4.991761309207003,-10.277326769558263,-5.038981106971809
2020-03-08 13:00:00,135.04784688995215,-7.853948963317372,-1.9521826156299857,-8.906426368952697,-2.236720893141946,-9.64379957469436,-2.506843434343429,-10.171155236576288,-2.689046517809677,-10.552930090377433,-2.9373301435406742,-10.817732589048402,-3.1045935672514586,-10.999043593833086,-3.2168822434875057,-11.112935672514633,-3.311250398724081,-11.182773790536942,-3.402503189792666
2020-03-08 14:00:00,135.0,-7.941768882978709,-2.403658510638296,-9.062195478723412,-2.7605938829787235,-9.827499202127676,-3.015116755319138,-10.337949202127648,-3.1984462765957313,-10.70797127659575,-3.3204952127659553,-11.002431914893627,-3.4146470744680735,-11.201174468085151,-3.519623936170206,-11.378859308510629,-3.609439893617025,-11.492987234042564,-3.703422606382983
2020-03-08 15:00:00,135.0,-8.28804494680852,-2.251681117021278,-9.408701595744674,-2.540760106382984,-10.254492553191485,-2.7919175531914813,-10.822872340425526,-2.9471476063829916,-11.243245212765938,-3.0862683510638327,-11.60027234042553,-3.191529787234039,-11.88943723404258,-3.223778457446813,-12.082138829787256,-3.2805058510638254,-12.301384574468083,-3.3699954787234003
2020-03-08 16:00:00,135.0,-7.18658484042553,-0.6374327127659555,-8.250721276595725,-0.7668111702127715,-8.979220744680873,-0.9515332446808538,-9.471662234042572,-1.1047276595744677,-9.981660106382993,-1.2649742021276573,-10.371751595744689,-1.4023513297872399,-10.754009574468094,-1.586887234042552,-11.163579255319181,-1.80096329787234,-11.522302250803879,-1.970498660235804
2020-03-08 17:00:00,134.96410529114598,-7.620799521403867,-0.45844137197553825,-8.837007178941795,-0.5698556235043891,-9.782916511566107,-0.6849816538154716,-10.485600638128131,-0.8015793671895753,-11.107356288221231,-0.9814299388460506,-11.711299388460487,-1.151925817601705,-12.25587131082153,-1.3258487104493424,-12.70249478191066,-1.4595988761038299,-13.004754734554519,-1.599392114250237
2020-03-08 18:00:00,135.0,-8.082633386581472,0.6537321618743347,-9.263949202127636,0.7350196808510624,-10.004327659574459,0.7077252659574508,-10.551498138297898,0.6027545212765972,-11.05460292553189,0.5120156914893613,-11.588580585106357,0.3867707446808523,-12.116765425531923,0.22644202127659555,-12.597384851016445,0.07675967697020324,-13.005382978723372,-0.08292941573792653
2020-03-08 19:00:00,135.03591380686353,-5.7259268748331795,-1.3766172938350671,-6.749934614358165,-1.7335695222844958,-7.456740016081475,-2.025945322969714,-7.964989255976379,-2.285705345151757,-8.48064079762868,-2.50439935327405,-8.952838413811715,-2.7432241704882685,-9.420396640476872,-3.006491736656733,-9.475062044950946,-3.766055080721744,-7.414398289554071,-6.763619425778868
2020-03-08 20:00:00,135.0,-3.416382309726709,-0.4406937995885984,-4.123464420485169,-0.866956603773585,-4.30322266988988,-1.5074002148804782,-4.312129898013956,-2.0289825550187857,-4.225261827957007,-2.356276881720436,-3.879972248207055,-2.944595572185845,-3.28261306340717,-3.662265087853323,-2.6196837270341233,-5.032022309711297,-2.4535821371610864,-6.858953748006377
2020-03-08 21:00:00,134.95194874532834,-4.546436928702013,-0.494367093235832,-5.732213437668632,-1.0427852131678366,-6.498387061994606,-1.7216053908355753,-6.990729002446335,-2.324051372655613,-7.192966176470596,-2.6866149999999944,-7.21879412980572,-3.033385283174861,-7.219135847107423,-3.4430831611570327,-7.283492123503462,-3.9640718336483833,-7.383271914132379,-4.55847316636852
2020-03-08 22:00:00,135.0,-4.0451299619358405,-1.1959211528004339,-5.049892021276589,-1.813366755319145,-5.622056382978701,-2.4692332446808583,-5.897894680851045,-2.9913978723404364,-6.050888297872334,-3.466294680851058,-6.1340662234042505,-3.9229984042553294,-6.134712765957446,-4.3954829787233995,-6.102271405492748,-4.855774367259016,-6.002755555555572,-5.365818962962971
2020-03-08 23:00:00,135.0478978179883,-3.8325779670037416,-1.4830055880787596,-4.833999733901008,-2.346027674294833,-5.448953166577984,-3.1892746141564694,-5.710318786588579,-3.7480806279936103,-5.8196261309207005,-4.2546415646620455,-5.8037134113890065,-4.725164183076103,-5.646481106971783,-5.1780284725917936,-5.440476583288992,-5.572293241085697,-5.258903672166049,-5.973648217136793
2020-03-09 00:00:00,134.96404793608522,-2.6904948069241024,-1.8179541944074544,-3.4127225033288995,-2.8151984021304943,-3.908174966711045,-3.7790146471371293,-4.167468175765623,-4.557915312916129,-4.341032756324914,-5.2130300932090625,-4.466602130492671,-5.742570972037268,-4.552735019973378,-6.190758455392831,-4.603774966711047,-6.56426737683088,-4.656656990679086,-6.8673073235686
2020-03-09 01:00:00,134.98801597869507,-2.49414513981359,-3.4884926764314295,-3.0560812250332905,-4.583216777629815,-3.3985462050599247,-5.451717709720367,-3.58198721704393,-6.1137507323568725,-3.7189547270306256,-6.63967350199733,-3.80309880159786,-7.0959693741678045,-3.9170114513981242,-7.4709512649800285,-4.044645006657796,-7.822931291611199,-4.149876697736349,-8.148601597869503
2020-03-09 02:00:00,135.01198402130493,-2.500737150466054,-3.4026798934753697,-3.1629715046604607,-4.6089909454061235,-3.4476247669773588,-5.391097203728372,-3.5521219707057297,-5.784046071904136,-3.6530543275632446,-6.129094274300915,-3.7402444740346206,-6.476128894806914,-3.7897701731025375,-6.790326498002666,-3.855653262316903,-7.167434620505987,-3.8987621837549913,-7.508165912117202
2020-03-09 03:00:00,135.0,-2.908798722044735,-2.3840090521831745,-3.530840521831734,-3.467550585729504,-3.7349928115016042,-4.276630990415324,-3.7786184771032896,-4.801419595314177,-3.8131384451544292,-5.242171991480294,-3.8529672523961613,-5.649336528221497,-3.929207401490946,-6.012056975505877,-4.028143769968052,-6.357670127795527,-4.135817092651744,-6.705621405750829
2020-03-09 04:00:00,135.03595206391478,-3.0782681757656465,-2.9009920106524576,-3.7360327563248883,-3.9644487350199853,-4.1879422103861454,-4.842341145139808,-4.472874300932095,-5.469603195739021,-4.640730492676427,-5.976980559254301,-4.714052729693752,-6.406476165113162,-4.757342476697727,-6.78724900133155,-4.802472969374156,-7.1018711051930925,-4.83419573901464,-7.4155131824234175
2020-03-09 05:00:00,135.0,-2.505082800851972,-2.5278035143769926,-3.1303205537806247,-3.5865734824281157,-3.4220756123535594,-4.3704821618743335,-3.524056975505863,-4.872197284345033,-3.5910851970181077,-5.244028221512249,-3.629734824281143,-5.609992012779553,-3.6665220979765802,-5.94755804046861,-3.7547630457933887,-6.302292332268348,-3.847522630457927,-6.625914270500524
2020-03-09 06:00:00,134.96404793608522,-3.2086788282290275,-3.0042114513981257,-3.664056990679093,-3.9748753661784377,-3.7656340878828214,-4.617506258322244,-3.8577896138481877,-5.128959786950734,-3.9604045272969275,-5.559662050599209,-4.07564394141144,-5.97463488681759,-4.181849001331545,-6.375896138482024,-4.304341677762977,-6.754838082556608,-4.394007456724371,-7.163550998668427
2020-03-09 07:00:00,135.0359712230216,-2.1353248068212003,-2.8578707700506287,-2.5089880095923336,-3.610239008792979,-2.702888355981874,-4.2992211564082,-2.7829379163335974,-4.813382094324533,-2.8255019984012693,-5.259757793764988,-2.8354900079936103,-5.653573674393825,-2.839525712763124,-6.058950439648241,-2.8256032507327427,-6.48251292299493,-2.8414540367705907,-6.856642685851341
2020-03-09 08:00:00,135.0,-2.2735603723404223,-4.409316755319151,-2.6063473404255277,-5.234816223404266,-2.837055319148934,-5.864463563829791,-3.0583882978723382,-6.317084308510622,-3.1802175531914774,-6.730358776595765,-3.269544414893622,-7.108690425531922,-3.293124734042558,-7.407610638297854,-3.306355053191482,-7.652457446808484,-3.3193023936170283,-7.890360372340398
2020-03-09 09:00:00,135.0,-1.567519946808511,-5.12849574468083,-1.809296010638297,-5.8987005319148915,-1.9884255319148894,-6.459794946808488,-2.071594680851065,-6.861690159574488,-2.1227742021276543,-7.2230188829787085,-2.171971808510645,-7.453747606382953,-2.1978114361702095,-7.592756914893594,-2.19136356382978,-7.721371010638326,-2.1826574468085096,-7.833756914893607
